Velocity (v),Viscosity (µ),Density (ρ),Diameter (D),Length (L),Pressure Drop (ΔP)
1.0467561933541312,0.004884603629473143,842.3013498563536,0.42447310417810324,42.55061297231693,2133.4080534454065
1.388617204369718,0.0032487552442581006,947.2070800852131,0.27230525176968756,19.01524425689631,2714.2847442020925
4.491162050941712,0.003859013105775783,864.0032226174783,0.10330776729251684,29.963673646245088,57041.36808165304
3.406148656948427,0.0012738018102640672,901.2089384823673,0.056137930626146484,25.68489874250707,117062.43124115735
1.7865805515762205,0.002670667983267979,832.5022130594913,0.18644879602336606,32.65162502449021,5006.5416575615
4.171761225358777,0.0014654339406579835,991.9491442923938,0.3640957121740066,48.67182507999705,52584.80338535513
4.376164983635462,0.0034511833421460416,970.3162800034474,0.4056169567737622,3.7310407985687037,3865.5441049022816
4.309314524106251,0.004753928632856619,972.7579245930007,0.18308877557914827,29.124114357579856,57910.212515026215
4.635169401377995,0.0036471109298865543,881.354749714401,0.2730442643974612,43.288410183263956,48841.876257385185
1.635084590780127,0.0013072121932576862,952.4722427414346,0.23950350699533673,24.587752875672948,1934.52652638467
3.8976886793582524,0.0024186648199403314,828.775231077956,0.23473525295814257,4.847832111137068,4066.6927626257866
2.57242773773363,0.003202653517763406,801.723800518356,0.15410692094006773,28.466428268421772,11893.09444314131
4.288993488005277,0.002612831024533009,803.9945865156056,0.11136699726325627,17.2716206503672,47811.08958573512
3.7782080472272592,0.004334576041900689,917.3203474809121,0.1385098512040459,8.59214748155886,16377.967954513979
3.9940135092487608,0.004258684018839957,891.0789810495882,0.07489957422350575,42.60269115089018,187676.62524328055
3.4527282695648216,0.003447324080412886,903.603069781704,0.13915883382060967,26.55837613656496,10889.067206166417
1.298429462613681,0.002493831780530821,801.4926280834438,0.05414040393142076,46.730544206574265,24704.9446378737
2.9526211350362224,0.002021345495052977,884.5373239314852,0.3322662802861902,40.494808725550385,22338.808696098553
4.931013827860287,0.0014234972728525172,943.6136322401721,0.19236893332445731,34.9556178949097,86660.22342606742
4.718246299237035,0.0024195907339462164,888.5387403934872,0.48791512014210886,1.2462496649002848,384.17945953305286
0.6942818110865525,0.002652690068830878,946.4438412624445,0.13717267284933404,21.963349375274248,483.9733339714906
1.241666670782467,0.0037032917004162945,846.603792879367,0.2056228566393173,10.676827800949583,367.1236057927788
1.0927794805455286,0.003632639297190294,962.628400896345,0.21102852138868994,45.62909764139452,4368.350047795408
3.76690959493383,0.0012804325585650277,917.6862480906905,0.053803173228107244,9.554615249141653,40683.753783111
4.180033984356253,0.002581037261724631,842.1526198859813,0.4276435788677565,15.01694253130499,12782.605716246808
1.4608011483980237,0.0017271154688694476,847.3440951707665,0.06439750706494612,26.32500161899046,9580.215931886942
2.7763371182832306,0.0016272508212672229,925.6060929139074,0.4730809256281586,13.904817330905884,2440.526327896623
4.2831636260504,0.004309208598948984,965.9879186424887,0.4514334579921293,11.283369186676937,7746.376583947046
3.7976069514481274,0.0011676608668650301,883.125556405831,0.2909848622386836,30.355866930034868,28582.421206405757
2.9400674247133174,0.0026767315036084855,851.6600858255184,0.2946180087100814,5.357546614996169,3177.4998838446345
3.156564607064478,0.0016728146230660728,973.4023213821201,0.34420006533027037,3.8502201773253115,2285.1038107287086
2.78762246112326,0.004517320862713896,933.853658350167,0.22417250537069916,19.2400194641175,8429.06434890747
1.8389680309346925,0.0032281620531001407,889.6170974566153,0.34125002752903494,36.312558270885255,5665.872646892861
3.0425989678655725,0.0019255225455073921,897.5800390558604,0.0701457749098191,28.18553115542345,73873.71899323922
3.599983859225408,0.003009709148665506,840.8512935872793,0.07432143230737696,21.720946954872165,47174.18140566229
4.429953121373634,0.003925945438812464,925.3605260129688,0.25575368882879496,28.721826647004537,19035.081826910806
3.363311092906616,0.004832472035677735,871.7485021085777,0.29733003549771575,18.907122748010405,5263.870171092533
3.925046916694211,0.0018817840169816757,999.1290353348699,0.44951793815111857,46.87117043617353,8029.971510638585
1.2203223572955784,0.004544727088517381,896.0367030523776,0.09709728525855332,3.690339654627942,982.0787280620708
2.5770086348890544,0.004737216456669961,897.1771212379226,0.4201915672372502,33.996182472461925,3481.343559391297
0.5419922892219198,0.004665682178128265,913.1703574821344,0.14452130178143133,44.672850576559775,818.9649025510892
1.6100548903473035,0.0035416574274476395,983.3512006237494,0.22733764182951433,40.390350728027414,4962.594906861643
3.7690777180085218,0.003519282617738831,960.1636199719501,0.19247109567233583,10.018010706250891,11506.680113969885
4.963144781072136,0.0026128425327352914,890.2260139595683,0.23006987278942953,15.500391100034129,19145.79660891257
0.9463014481424716,0.004009591529215152,943.7398531945591,0.1177229741326635,36.13534899664813,4797.345210981814
2.3067244213757974,0.003125176073403728,917.2470997561524,0.27660653348159975,5.1292573998575115,553.2330484855003
4.1003193591462175,0.003709752284913178,898.4734097402497,0.41073916542411526,40.78122329179662,11216.715697426811
1.4181603558300448,0.0027138316153951817,838.4631545568701,0.24869030467050363,36.22644028563472,3680.746462850664
2.997882271860288,0.003925985856172556,892.7872526909782,0.2707761091541896,36.75072581253178,12784.235140214105
3.7988208321335364,0.004297886070418196,849.163717404515,0.4319454133765914,5.911827143111978,1830.8639418002092
3.2719345261708055,0.0015857450264112646,982.9684299703309,0.36772615158711386,36.17026669599531,6563.019551054863
1.3461113057693725,0.004331718862296913,867.0813626992694,0.2707044838339031,34.311088135778526,4563.194857688728
2.0992305590858273,0.003161186127161229,990.4528029066745,0.16596304168513087,41.715202050270676,20664.94640085437
4.027063030184287,0.004378663636360898,906.6110580189422,0.448217036080235,3.0382018565670057,740.7182619441691
2.994019313594075,0.0027252068253640583,926.308875735232,0.3096591807607513,2.1324227549218175,360.29503343341094
0.5235332609431074,0.0025161619415321403,908.5880888978655,0.14951642454981204,19.277347894049477,786.5654565379676
3.924458420126422,0.00466024293006889,825.8761233933402,0.17110388868710466,8.29062590860849,11477.887795194627
0.6589010972310758,0.002004677070193605,875.1642438015882,0.4114098900213107,28.360839400940876,349.64479171698116
3.8558020222905447,0.004376849301144572,819.8292224555248,0.06986550293935496,45.950096173830694,152588.11667187465
1.4111625207435683,0.0029360822900376168,924.5908088366764,0.496441484162969,20.18250678636677,1506.5441627574705
4.811330660537211,0.003056381770205039,889.3748390400877,0.10865825587165631,42.4025684863576,165499.22572010473
2.15573338085938,0.002233873125957936,955.5969943141873,0.40823083642862185,1.0118028513754571,160.2297426215114
1.971192273521356,0.003292168802476063,844.094096199874,0.2276488925472573,9.257217529500027,1813.542716428141
1.169996226496001,0.0023008447851048455,832.9132116858669,0.2714972824793601,2.4907534430501954,54.607356994736584
1.875218969705967,0.0011570776569666092,881.2664461927536,0.44629275985906003,17.079211845238362,2790.6296515094646
4.444928428226902,0.0020879944213774244,985.3170766436763,0.235810035315146,45.50129018912864,64106.59844606396
4.983504519322613,0.0010255161736263628,942.0843630024824,0.29187218915295554,5.7506540563504,4177.916812975847
2.1573928872808175,0.0049134191482274265,883.7847249585838,0.07218484808412648,30.714079060446217,40941.62274917679
2.5187478392954414,0.0048629888392789904,903.4544339508622,0.051056363240353925,23.123301016852764,60479.212275323895
3.749319221912317,0.00258062118988922,816.8426022354197,0.16015994285077667,46.98494240592481,83486.03992261786
4.487881012092835,0.003913483417358584,996.9151792752226,0.35626239181344527,7.003437984317598,8873.610175500293
3.1686995038405286,0.0023832243936416997,933.2814609389839,0.10456920201161152,11.389364674609219,25470.648275047904
2.261865641800232,0.0036843726283439042,857.0808136926845,0.10119288146204725,2.4475564619631704,1049.295759039085
2.356798283818807,0.004221720172183916,917.1616788430489,0.23493227361615648,22.262827231937315,10545.817357804333
3.630281659235631,0.0047870249787689625,821.8964732137988,0.3415266673737019,14.61381207866806,9946.672836145652
0.5144821862192541,0.002600849103398688,993.1673337615167,0.37043239651156873,43.62539076062573,297.793146592409
3.288152018569283,0.00413319193182419,834.9569975766732,0.13030280334426866,30.642099846689998,14794.067441096708
2.099718546986108,0.002063713802528475,929.6060636110428,0.0858146663174191,31.090446160809382,36510.43471558612
4.073887990746879,0.004961329215174594,849.0908925077861,0.4731786652754949,27.06362414718382,8801.877417835874
0.9184578792040947,0.0011030783950574045,943.5122765297072,0.16729987215294578,5.500666524230849,586.6504869935873
3.1469102012677572,0.003414115226004484,955.3642734480562,0.43400592392392573,22.80591550254241,2526.798556385529
2.6643780044875567,0.0036380239266053088,934.6839457822865,0.43857115270826824,49.97575429571731,4098.404295230503
3.3904648665735233,0.0037521822282965155,922.8998920510385,0.397635166293145,41.92623525145473,16015.44924440892
0.7918411751733576,0.0014815503151563562,978.4938187904023,0.12597512299365654,44.77949365418868,2131.6407782004458
3.1099270434265907,0.004754119133892521,815.7253421979516,0.41981065666439016,41.338091603078475,14602.453595032828
3.026680645817857,0.0017247331162003313,866.182953156039,0.396162751658714,6.049042978118152,1976.2599912896071
3.0229704248727693,0.0034910136129593645,849.6574959261692,0.3185253455477977,12.144964449175182,1939.0383916450266
3.2156944996840466,0.0018907043164923397,997.6027924130843,0.20174091582602877,1.1529609164640717,486.53806295409777
3.54410571751863,0.002228865668085084,877.8779559333747,0.16812887191994486,15.871996119027461,13283.7575742251
4.122450498563464,0.0031858341669124975,946.5225398480798,0.10485014543616153,6.321762714978136,8449.53737509866
1.7141932405769644,0.002668773674258306,936.945032776201,0.27939068010539214,24.16687391977757,4964.009544055283
4.212722345810279,0.0016409024039060252,842.4162474954755,0.3133673939794309,34.179246940121196,21722.565409734754
2.742150570185541,0.0016837456096833931,847.7995360423103,0.21170254573210423,43.850759456865774,9069.793428586314
0.8467622561044903,0.0026725791526511986,856.2569127106068,0.26391158045639085,37.71164108945401,1288.4659767900284
0.7634791815979064,0.004029131913102003,882.2254556518758,0.21358150581617003,46.99069419314675,771.259337023972
2.0040724341322735,0.004591858587391154,846.8650131301054,0.33845272579431557,3.641016229295651,277.3083691085824
4.032036397001604,0.0013365106490375314,803.9302965493696,0.4555666435084535,1.5968119354105306,448.5896630336596
3.684564206334121,0.002572415630237604,975.8786113614391,0.1237641179211252,33.40556757797442,79352.44416411524
4.04876734102583,0.0014009822548915066,993.1219662761769,0.22163396445640554,15.178268100890065,26191.402865220207
2.827710753987242,0.0010663699225303917,868.3140774063136,0.11339087177788759,13.421549789182883,17689.585660017332
2.4808954907997074,0.0036468747305758264,867.7013758850945,0.3312246966835244,17.21346729699592,3242.1502353602623
1.1635363701782777,0.0034097977678663512,801.4183625548742,0.37799172926986807,14.220006836725844,426.4896478338706
1.976867391241902,0.0016520764552595448,936.0501376660748,0.46936072966885517,26.060383908777776,3246.3073709469636
2.4530871477824387,0.0019352513323722565,965.0879791497257,0.17549236681743424,22.567273913982493,14515.9136646167
0.8987019335582775,0.0010948310145780737,829.3216600720007,0.4775950426394436,26.10899901745616,910.5758464561743
1.4927537872004506,0.004339788822777615,831.9332698734302,0.07846820231930367,33.962966963521374,6123.247351717702
3.1920138232868247,0.004898762384194206,958.0166499942875,0.3213562385140647,19.969394939586266,3630.82951734766
3.810484014076354,0.0015418381471787633,923.258149670829,0.0757097237044985,13.314076669965683,44525.47064194551
4.992563801268274,0.0019259008550611923,808.9721115255434,0.4521983844928752,9.143826303628527,8825.262469319334
4.69900999104601,0.004473638095787736,924.5093980924563,0.28841407568152433,18.12423185709865,28128.460150096358
3.391543397908362,0.004705855191824739,861.7835445687532,0.3512067578432582,37.34851728706243,19574.844001273545
2.3956162398233243,0.0026785095312272414,873.7450310941692,0.4242082666597036,38.07854059546201,10838.834048128127
3.362798141187047,0.0012024898890762965,953.946283659376,0.11763978011778595,33.67836394752631,47004.525237661284
4.035432281361044,0.0011575673347712775,962.1870385345221,0.06736620287216023,12.467380590036855,67497.33861719325
1.032512859155243,0.003295799464276042,880.0713253679661,0.44549651566078347,29.81622604688019,1529.4224599115778
2.344572003633297,0.0025715804355727163,989.430587201271,0.19171995235651962,28.96379341726555,18030.15936187071
4.279110285360277,0.0011146097103106182,881.2925435904144,0.10804050856722437,24.729043707376547,41350.28424132057
2.2272482836986978,0.0033330095692502273,954.367207046022,0.2608075566891889,27.948970332809346,4527.653792307815
3.0734252205223394,0.00104521014635609,896.7754529128518,0.31923773406320843,25.097740998559736,10630.352162409434
3.144962123879892,0.004149487832597092,979.5064653044168,0.06393677154012956,28.7073619376313,61161.082100459425
1.3301431391013772,0.002225731290813486,981.5522487300357,0.1737030462156895,36.05979177643531,8131.525038940016
2.1300594874352976,0.0011610320120369285,817.4833615742168,0.06475994342460321,6.371781525768547,2554.7837179574244
